sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-15.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-15.npy,1,,ISRUC-group1-1/ISRUC-group1-1-15.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,2,train,True
ISRUC-group1-1/ISRUC-group1-1-16.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-16.npy,1,,ISRUC-group1-1/ISRUC-group1-1-16.npy,2,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,2,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-17.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-17.npy,1,,ISRUC-group1-1/ISRUC-group1-1-17.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-18.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-18.npy,1,,ISRUC-group1-1/ISRUC-group1-1-18.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-19.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-19.npy,1,,ISRUC-group1-1/ISRUC-group1-1-19.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-2.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-2.npy,1,,ISRUC-group1-1/ISRUC-group1-1-2.npy,3,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,4,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0006,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0007,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0008,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0009,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0010,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0011,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0012,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0013,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0014,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0015,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0016,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0017,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0018,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-20.npy::epoch_0019,ISRUC-group1-1/ISRUC-group1-1-20.npy,1,,ISRUC-group1-1/ISRUC-group1-1-20.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0000,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0001,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0002,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0003,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,0,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0004,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,train,True
ISRUC-group1-1/ISRUC-group1-1-21.npy::epoch_0005,ISRUC-group1-1/ISRUC-group1-1-21.npy,1,,ISRUC-group1-1/ISRUC-group1-1-21.npy,0,train,True
