sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
10_1_20180507.cnt-2-89,10_1_20180507.cnt-2-89,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-90,10_1_20180507.cnt-2-90,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-91,10_1_20180507.cnt-2-91,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-92,10_1_20180507.cnt-2-92,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-93,10_1_20180507.cnt-2-93,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-94,10_1_20180507.cnt-2-94,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-95,10_1_20180507.cnt-2-95,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-96,10_1_20180507.cnt-2-96,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-97,10_1_20180507.cnt-2-97,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-98,10_1_20180507.cnt-2-98,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-99,10_1_20180507.cnt-2-99,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-100,10_1_20180507.cnt-2-100,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-101,10_1_20180507.cnt-2-101,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-102,10_1_20180507.cnt-2-102,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-103,10_1_20180507.cnt-2-103,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-104,10_1_20180507.cnt-2-104,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-105,10_1_20180507.cnt-2-105,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-106,10_1_20180507.cnt-2-106,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-107,10_1_20180507.cnt-2-107,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-108,10_1_20180507.cnt-2-108,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-109,10_1_20180507.cnt-2-109,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-110,10_1_20180507.cnt-2-110,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-111,10_1_20180507.cnt-2-111,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-112,10_1_20180507.cnt-2-112,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-113,10_1_20180507.cnt-2-113,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-114,10_1_20180507.cnt-2-114,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-115,10_1_20180507.cnt-2-115,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-116,10_1_20180507.cnt-2-116,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-117,10_1_20180507.cnt-2-117,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-118,10_1_20180507.cnt-2-118,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-119,10_1_20180507.cnt-2-119,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-120,10_1_20180507.cnt-2-120,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-121,10_1_20180507.cnt-2-121,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-122,10_1_20180507.cnt-2-122,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-123,10_1_20180507.cnt-2-123,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-124,10_1_20180507.cnt-2-124,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-125,10_1_20180507.cnt-2-125,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-126,10_1_20180507.cnt-2-126,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-127,10_1_20180507.cnt-2-127,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-128,10_1_20180507.cnt-2-128,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-129,10_1_20180507.cnt-2-129,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-130,10_1_20180507.cnt-2-130,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-131,10_1_20180507.cnt-2-131,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-132,10_1_20180507.cnt-2-132,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-133,10_1_20180507.cnt-2-133,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-134,10_1_20180507.cnt-2-134,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-135,10_1_20180507.cnt-2-135,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-136,10_1_20180507.cnt-2-136,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-137,10_1_20180507.cnt-2-137,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-138,10_1_20180507.cnt-2-138,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-139,10_1_20180507.cnt-2-139,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-140,10_1_20180507.cnt-2-140,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-141,10_1_20180507.cnt-2-141,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-142,10_1_20180507.cnt-2-142,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-143,10_1_20180507.cnt-2-143,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-144,10_1_20180507.cnt-2-144,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-145,10_1_20180507.cnt-2-145,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-146,10_1_20180507.cnt-2-146,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-147,10_1_20180507.cnt-2-147,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-148,10_1_20180507.cnt-2-148,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-149,10_1_20180507.cnt-2-149,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-150,10_1_20180507.cnt-2-150,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-151,10_1_20180507.cnt-2-151,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-152,10_1_20180507.cnt-2-152,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-153,10_1_20180507.cnt-2-153,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-154,10_1_20180507.cnt-2-154,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-155,10_1_20180507.cnt-2-155,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-156,10_1_20180507.cnt-2-156,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-157,10_1_20180507.cnt-2-157,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-158,10_1_20180507.cnt-2-158,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-159,10_1_20180507.cnt-2-159,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-160,10_1_20180507.cnt-2-160,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-161,10_1_20180507.cnt-2-161,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-162,10_1_20180507.cnt-2-162,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-163,10_1_20180507.cnt-2-163,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-164,10_1_20180507.cnt-2-164,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-165,10_1_20180507.cnt-2-165,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-166,10_1_20180507.cnt-2-166,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-167,10_1_20180507.cnt-2-167,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-168,10_1_20180507.cnt-2-168,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-169,10_1_20180507.cnt-2-169,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-170,10_1_20180507.cnt-2-170,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-171,10_1_20180507.cnt-2-171,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-172,10_1_20180507.cnt-2-172,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-173,10_1_20180507.cnt-2-173,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-174,10_1_20180507.cnt-2-174,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-175,10_1_20180507.cnt-2-175,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-176,10_1_20180507.cnt-2-176,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-177,10_1_20180507.cnt-2-177,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-178,10_1_20180507.cnt-2-178,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-179,10_1_20180507.cnt-2-179,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-180,10_1_20180507.cnt-2-180,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-181,10_1_20180507.cnt-2-181,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-182,10_1_20180507.cnt-2-182,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-183,10_1_20180507.cnt-2-183,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-184,10_1_20180507.cnt-2-184,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-185,10_1_20180507.cnt-2-185,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-186,10_1_20180507.cnt-2-186,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-187,10_1_20180507.cnt-2-187,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-188,10_1_20180507.cnt-2-188,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-189,10_1_20180507.cnt-2-189,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-190,10_1_20180507.cnt-2-190,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-191,10_1_20180507.cnt-2-191,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-192,10_1_20180507.cnt-2-192,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-193,10_1_20180507.cnt-2-193,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-194,10_1_20180507.cnt-2-194,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-195,10_1_20180507.cnt-2-195,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-196,10_1_20180507.cnt-2-196,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-197,10_1_20180507.cnt-2-197,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-198,10_1_20180507.cnt-2-198,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-199,10_1_20180507.cnt-2-199,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-200,10_1_20180507.cnt-2-200,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-201,10_1_20180507.cnt-2-201,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-202,10_1_20180507.cnt-2-202,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-203,10_1_20180507.cnt-2-203,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-204,10_1_20180507.cnt-2-204,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-205,10_1_20180507.cnt-2-205,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-206,10_1_20180507.cnt-2-206,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-207,10_1_20180507.cnt-2-207,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-208,10_1_20180507.cnt-2-208,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-209,10_1_20180507.cnt-2-209,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-210,10_1_20180507.cnt-2-210,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-211,10_1_20180507.cnt-2-211,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-212,10_1_20180507.cnt-2-212,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-213,10_1_20180507.cnt-2-213,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-214,10_1_20180507.cnt-2-214,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-215,10_1_20180507.cnt-2-215,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-216,10_1_20180507.cnt-2-216,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-217,10_1_20180507.cnt-2-217,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-218,10_1_20180507.cnt-2-218,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-219,10_1_20180507.cnt-2-219,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-220,10_1_20180507.cnt-2-220,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-221,10_1_20180507.cnt-2-221,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-222,10_1_20180507.cnt-2-222,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-223,10_1_20180507.cnt-2-223,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-224,10_1_20180507.cnt-2-224,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-225,10_1_20180507.cnt-2-225,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-226,10_1_20180507.cnt-2-226,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-227,10_1_20180507.cnt-2-227,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-228,10_1_20180507.cnt-2-228,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-229,10_1_20180507.cnt-2-229,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-230,10_1_20180507.cnt-2-230,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-231,10_1_20180507.cnt-2-231,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-232,10_1_20180507.cnt-2-232,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-233,10_1_20180507.cnt-2-233,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-234,10_1_20180507.cnt-2-234,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-235,10_1_20180507.cnt-2-235,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-2-236,10_1_20180507.cnt-2-236,10,1,10_1_20180507.cnt,3,train,True
10_1_20180507.cnt-3-0,10_1_20180507.cnt-3-0,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-1,10_1_20180507.cnt-3-1,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-2,10_1_20180507.cnt-3-2,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-3,10_1_20180507.cnt-3-3,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-4,10_1_20180507.cnt-3-4,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-5,10_1_20180507.cnt-3-5,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-6,10_1_20180507.cnt-3-6,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-7,10_1_20180507.cnt-3-7,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-8,10_1_20180507.cnt-3-8,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-9,10_1_20180507.cnt-3-9,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-10,10_1_20180507.cnt-3-10,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-11,10_1_20180507.cnt-3-11,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-12,10_1_20180507.cnt-3-12,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-13,10_1_20180507.cnt-3-13,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-14,10_1_20180507.cnt-3-14,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-15,10_1_20180507.cnt-3-15,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-16,10_1_20180507.cnt-3-16,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-17,10_1_20180507.cnt-3-17,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-18,10_1_20180507.cnt-3-18,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-19,10_1_20180507.cnt-3-19,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-20,10_1_20180507.cnt-3-20,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-21,10_1_20180507.cnt-3-21,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-22,10_1_20180507.cnt-3-22,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-23,10_1_20180507.cnt-3-23,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-24,10_1_20180507.cnt-3-24,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-25,10_1_20180507.cnt-3-25,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-26,10_1_20180507.cnt-3-26,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-27,10_1_20180507.cnt-3-27,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-28,10_1_20180507.cnt-3-28,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-29,10_1_20180507.cnt-3-29,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-30,10_1_20180507.cnt-3-30,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-31,10_1_20180507.cnt-3-31,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-32,10_1_20180507.cnt-3-32,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-33,10_1_20180507.cnt-3-33,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-34,10_1_20180507.cnt-3-34,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-35,10_1_20180507.cnt-3-35,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-36,10_1_20180507.cnt-3-36,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-37,10_1_20180507.cnt-3-37,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-38,10_1_20180507.cnt-3-38,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-39,10_1_20180507.cnt-3-39,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-40,10_1_20180507.cnt-3-40,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-41,10_1_20180507.cnt-3-41,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-42,10_1_20180507.cnt-3-42,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-43,10_1_20180507.cnt-3-43,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-44,10_1_20180507.cnt-3-44,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-45,10_1_20180507.cnt-3-45,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-46,10_1_20180507.cnt-3-46,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-47,10_1_20180507.cnt-3-47,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-48,10_1_20180507.cnt-3-48,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-49,10_1_20180507.cnt-3-49,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-50,10_1_20180507.cnt-3-50,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-51,10_1_20180507.cnt-3-51,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-52,10_1_20180507.cnt-3-52,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-53,10_1_20180507.cnt-3-53,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-54,10_1_20180507.cnt-3-54,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-55,10_1_20180507.cnt-3-55,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-56,10_1_20180507.cnt-3-56,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-57,10_1_20180507.cnt-3-57,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-58,10_1_20180507.cnt-3-58,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-59,10_1_20180507.cnt-3-59,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-60,10_1_20180507.cnt-3-60,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-61,10_1_20180507.cnt-3-61,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-62,10_1_20180507.cnt-3-62,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-63,10_1_20180507.cnt-3-63,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-64,10_1_20180507.cnt-3-64,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-65,10_1_20180507.cnt-3-65,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-66,10_1_20180507.cnt-3-66,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-67,10_1_20180507.cnt-3-67,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-68,10_1_20180507.cnt-3-68,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-69,10_1_20180507.cnt-3-69,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-70,10_1_20180507.cnt-3-70,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-71,10_1_20180507.cnt-3-71,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-72,10_1_20180507.cnt-3-72,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-73,10_1_20180507.cnt-3-73,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-74,10_1_20180507.cnt-3-74,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-75,10_1_20180507.cnt-3-75,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-76,10_1_20180507.cnt-3-76,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-77,10_1_20180507.cnt-3-77,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-78,10_1_20180507.cnt-3-78,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-79,10_1_20180507.cnt-3-79,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-80,10_1_20180507.cnt-3-80,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-81,10_1_20180507.cnt-3-81,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-82,10_1_20180507.cnt-3-82,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-83,10_1_20180507.cnt-3-83,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-84,10_1_20180507.cnt-3-84,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-85,10_1_20180507.cnt-3-85,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-86,10_1_20180507.cnt-3-86,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-87,10_1_20180507.cnt-3-87,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-88,10_1_20180507.cnt-3-88,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-89,10_1_20180507.cnt-3-89,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-90,10_1_20180507.cnt-3-90,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-91,10_1_20180507.cnt-3-91,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-92,10_1_20180507.cnt-3-92,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-93,10_1_20180507.cnt-3-93,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-94,10_1_20180507.cnt-3-94,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-95,10_1_20180507.cnt-3-95,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-96,10_1_20180507.cnt-3-96,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-97,10_1_20180507.cnt-3-97,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-98,10_1_20180507.cnt-3-98,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-99,10_1_20180507.cnt-3-99,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-100,10_1_20180507.cnt-3-100,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-101,10_1_20180507.cnt-3-101,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-102,10_1_20180507.cnt-3-102,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-103,10_1_20180507.cnt-3-103,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-104,10_1_20180507.cnt-3-104,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-105,10_1_20180507.cnt-3-105,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-106,10_1_20180507.cnt-3-106,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-107,10_1_20180507.cnt-3-107,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-108,10_1_20180507.cnt-3-108,10,1,10_1_20180507.cnt,2,train,True
10_1_20180507.cnt-3-109,10_1_20180507.cnt-3-109,10,1,10_1_20180507.cnt,2,train,True
